date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-03-13,Nicolas International chain of wineries,43.194805,76.910057,-0.07174339667353696,0.04449104672976927,-1.0422820167980744,-0.7496634792976342,-1.0142719354590386,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,Nicolas International chain of wineries,43.194805,76.910057,-0.09100593213522093,0.5634103216322707,-0.9423172827695916,-0.43967263388292205,-1.1698525323126234,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,Nicolas International chain of wineries,43.194805,76.910057,-0.3463109656353185,0.7082893899278263,-0.9459039747581637,-0.4343715117346391,-1.2076902196567805,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-03-16,Nicolas International chain of wineries,43.194805,76.910057,-0.43956609763236,0.35455068186657746,-0.620867165870301,0.8101356682734885,-1.1655376016967622,1.4909709085264704,-0.43211338961097484,0.026303263892708196
2025-03-24,Nicolas International chain of wineries,43.194805,76.910057,-0.5832707272671455,1.3484026283879929,1.338512236524866,0.20832917084117986,-1.483363641284769,-1.5110302877545507,-0.43211338961097484,0.8904418012801419
2025-03-25,Nicolas International chain of wineries,43.194805,76.910057,-0.7755903273528476,-0.06163056524858168,1.1759055627848054,0.20555236505974686,-1.0512790493043678,-1.010696755041047,-0.43211338961097484,0.9984591184535712
2025-03-26,Nicolas International chain of wineries,43.194805,76.910057,-0.41938629857726245,0.06633056449098264,-0.2763353595467288,0.9744710326492404,-1.1423585237124039,-0.5103632223275436,-0.43211338961097484,1.1064764356270003
2025-03-27,Nicolas International chain of wineries,43.194805,76.910057,-0.36649076469041597,0.4769750242746894,-0.5433104786083476,0.9875975933126562,-1.5463697314324278,-0.010029689614040101,-0.43211338961097484,1.2144937528004296
2025-03-28,Nicolas International chain of wineries,43.194805,76.910057,-0.44537543372397903,0.4323732370661751,1.3026466171075965,-0.003969071173191839,-1.187108203198025,0.49030384309946345,-0.43211338961097484,1.3225110699738587
2025-03-29,Nicolas International chain of wineries,43.194805,76.910057,-0.32827144829818583,0.6590735494729996,0.2762583942937567,-0.2008686366823905,-1.032305509328708,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,Nicolas International chain of wineries,43.194805,76.910057,-0.35976416500538344,0.8199477606360895,-0.5791767482598428,0.5094849089719172,-0.9831234034639771,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,Nicolas International chain of wineries,43.194805,76.910057,-0.5001054947976525,1.050646902762167,-1.6920705068658612,0.7962516393663235,-1.141195720814045,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,Nicolas International chain of wineries,43.194805,76.910057,-0.507137849013823,1.4096147819911011,-1.349527116804264,-0.10898213425949907,-1.2597448943540424,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,Nicolas International chain of wineries,43.194805,76.910057,-0.21453076271490878,1.177685192810905,-0.6045319816540378,0.17929924373291523,-1.3020595754357829,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,Nicolas International chain of wineries,43.194805,76.910057,-0.37321736437544845,1.365320518541378,-1.1801729625048465,1.2195859652116419,-1.549436776011026,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,Nicolas International chain of wineries,43.194805,76.910057,-0.5597276283695316,2.0208137467458105,-1.601907078437404,1.9004040271495382,-1.6976353976701517,0.49030384309946345,-0.183499087363632,-1.2699045421884423
2025-04-05,Nicolas International chain of wineries,43.194805,76.910057,-0.911651093709187,1.7289024510166249,-0.10396281797193943,1.2587131577873063,-1.3602280814000256,0.990637375812967,-0.183499087363632,-1.1618872250150132
2025-04-06,Nicolas International chain of wineries,43.194805,76.910057,-0.5621736646186344,1.8482506757894392,-1.0780419731536792,0.7833772792280004,-1.475398238852109,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,Nicolas International chain of wineries,43.194805,76.910057,-0.888413749342711,2.19214615943669,-0.5596456628246108,1.8607718557447077,-1.25235886758154,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,Nicolas International chain of wineries,43.194805,76.910057,-0.6786661409821518,2.1804574404509904,-0.9322321499300787,1.6870961163663245,-1.1860872055311733,-1.010696755041047,-0.183499087363632,-0.8378352734947255
2025-04-09,Nicolas International chain of wineries,43.194805,76.910057,-0.748072419550442,1.9854397844147573,-0.6982115516575863,0.7899405595597083,-1.2393573536413538,-0.5103632223275436,-0.183499087363632,-0.7298179563212963
2025-04-10,Nicolas International chain of wineries,43.194805,76.910057,-0.6967056583192847,1.847635487464275,-0.8977856667102455,1.2450819071842147,-1.308590719241199,-0.010029689614040101,-0.183499087363632,-0.6218006391478671
2025-04-11,Nicolas International chain of wineries,43.194805,76.910057,-0.6315799431869243,1.9894387197396968,-1.4720062108951666,0.9133815943472047,-1.7123750385908116,0.49030384309946345,-0.183499087363632,-0.5137833219744379
2025-04-12,Nicolas International chain of wineries,43.194805,76.910057,-0.5358787749407801,1.601864020160305,-1.838235683093768,2.8106864335090607,-1.9607286694744324,0.990637375812967,-0.183499087363632,-0.40576600480100866
2024-12-14,Kensay,43.233886,76.971037,-0.7933240901588424,0.49407754836979373,-0.7963296204852814,-0.35207758483947166,-1.69910206892174,0.990637375812967,1.8054153306151108,-0.18973137045415023
2024-12-15,Kensay,43.233886,76.971037,-0.8985036488702598,-0.021765743104636363,0.03751449460629194,2.7665106081996966,-1.0251139583022728,1.4909709085264704,1.8054153306151108,-0.08171405328072102
2024-12-16,Kensay,43.233886,76.971037,-0.7095473486270739,-1.4007313586898607,0.4724951821833727,1.1996433459124447,-0.23581388499921485,-1.5110302877545507,1.8054153306151108,0.026303263892708196
2024-12-17,Kensay,43.233886,76.971037,-0.6279108888132703,-0.7332418877409375,-1.3947687886379974,1.319802596089342,-1.3840432571371446,-1.010696755041047,1.8054153306151108,0.1343205810661374
2024-12-18,Kensay,43.233886,76.971037,-0.9159316571451168,-0.20447947862929516,-2.4300343342172432,-0.8791628155876724,-1.3858664672565226,-0.5103632223275436,1.8054153306151108,0.2423378982395666
2024-12-19,Kensay,43.233886,76.971037,-0.8043312532798046,0.10004339777760075,-1.2700525636938165,0.5993517849676345,-1.7946342275991014,-0.010029689614040101,1.8054153306151108,0.35035521541299586
2024-12-20,Kensay,43.233886,76.971037,-0.7829284361001557,-0.4644005062243597,0.68542153194222,0.8267959251831059,-1.0173430316156797,0.49030384309946345,1.8054153306151108,0.458372532586425
2024-12-21,Kensay,43.233886,76.971037,-0.5487204652485693,-1.17679942894817,0.4105629731290696,-1.3103227243928688,-0.8849698737927545,0.990637375812967,1.8054153306151108,0.5663898497598543
2024-12-22,Kensay,43.233886,76.971037,-0.29066364096823133,-1.142348389912445,-0.26000017533046554,-0.8152967159489488,-0.7909286958352401,1.4909709085264704,1.8054153306151108,0.6744071669332835
2024-12-23,Kensay,43.233886,76.971037,1.3182167018790898,-0.9141100010870239,-0.43954610088239904,0.5493695697913308,-0.9147570755653471,-1.5110302877545507,1.8054153306151108,0.7824244841067127
2024-12-24,Kensay,43.233886,76.971037,1.2102853523874317,-0.7652321734760062,-1.0602505893891188,-1.2446894155191817,-0.8437815314069852,-1.010696755041047,1.8054153306151108,0.8904418012801419
2024-12-25,Kensay,43.233886,76.971037,0.65106031493632,-0.687102059315722,-0.9342914417226472,-0.5176752518433937,-0.8993772853138834,-0.5103632223275436,1.8054153306151108,0.9984591184535712
2024-12-26,Kensay,43.233886,76.971037,-0.7272811114330687,-0.15126487885900636,-1.6888746056468924,0.26336030764067375,-0.9712077124393315,-0.010029689614040101,1.8054153306151108,1.1064764356270003
2024-12-27,Kensay,43.233886,76.971037,-0.8991151579325355,0.10865615753653203,-1.111955589425609,-0.10973960250324827,-0.8985507633930987,0.49030384309946345,1.8054153306151108,1.2144937528004296
2024-12-28,Kensay,43.233886,76.971037,-0.32949446642273716,-0.1192745843234637,-0.6316630047184268,-0.7289638250889234,-0.9546124487749491,0.990637375812967,1.8054153306151108,1.3225110699738587
2024-12-29,Kensay,43.233886,76.971037,-0.002337118105247001,0.16863794328978599,-1.7275466359819787,-0.5749780711504092,-1.5053799163707686,1.4909709085264704,1.8054153306151108,1.430528387147288
2024-12-30,Kensay,43.233886,76.971037,-0.5098896397940635,0.3618100519514746,-1.4557415770923843,-0.7489062999433754,-1.2520509476502675,-1.5110302877545507,1.8054153306151108,1.5385457043207171
2024-12-31,Kensay,43.233886,76.971037,-0.3157355125215343,0.11265495205388949,0.7325095438596283,-1.2908851561452104,-0.9996659966137996,-1.010696755041047,1.8054153306151108,1.6465630214941465
2025-01-01,Kensay,43.233886,76.971037,-0.4771739049623145,-0.24200652969463163,0.19909249780140667,-0.9889723108825867,-1.111959533655309,-0.5103632223275436,-0.9293419941056605,-1.59395649370873
2025-01-02,Kensay,43.233886,76.971037,-0.5719578096150453,-0.285685587218243,0.6476728342075275,-0.3480386208746137,-0.8712188179146018,-0.010029689614040101,-0.9293419941056605,-1.4859391765353007
2025-01-03,Kensay,43.233886,76.971037,0.11782441263192463,-0.2832247635137958,-0.09934615496997029,0.6488293102042624,-0.94971814249893,0.49030384309946345,-0.9293419941056605,-1.3779218593618716
2025-01-04,Kensay,43.233886,76.971037,0.7559341191165996,-0.26630683815851525,0.6929499438065578,5.9774895602671965,-1.3058518524840892,0.990637375812967,-0.9293419941056605,-1.2699045421884423
2025-01-05,Kensay,43.233886,76.971037,-0.13289430290110524,-0.4188758661243083,1.3916727858754279,1.1140676344066782,-1.0558411261808558,1.4909709085264704,-0.9293419941056605,-1.1618872250150132
2025-01-27,Kensay,43.233886,76.971037,-0.9095108119912221,0.219391754557523,-2.0243866879096455,-0.8958236502762703,-0.9913156942670487,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
2025-01-28,Kensay,43.233886,76.971037,0.5663663098111379,-0.327519026963519,-1.1465792614719263,-0.7034677386716055,-1.2341348695438468,-1.010696755041047,-0.9293419941056605,1.3225110699738587
2025-01-29,Kensay,43.233886,76.971037,0.4358091250152795,-0.18171715857926948,-1.1000592291506053,-0.21702463698656754,-1.08709905078308,-0.5103632223275436,-0.9293419941056605,1.430528387147288
2025-01-30,Kensay,43.233886,76.971037,-0.4875695590210011,-0.2373925468521101,1.6668519101618136,-0.047892840402208564,-0.867843853404731,-0.010029689614040101,-0.9293419941056605,1.5385457043207171
2025-01-31,Kensay,43.233886,76.971037,-0.6422813517767488,-0.6498826024129676,1.2799183299849444,-1.2825547388009113,-0.6672097087122956,0.49030384309946345,-0.9293419941056605,1.6465630214941465
2025-02-01,Kensay,43.233886,76.971037,-0.35089728360238603,-0.947945851797585,0.11375835896669942,-0.5971925174018733,-0.6367053776260809,0.990637375812967,-0.6807276918583177,-1.59395649370873
2025-02-02,Kensay,43.233886,76.971037,0.8345130336190247,-1.025153183470123,-0.6054910771368412,0.3703927082646648,-0.7433267054073034,1.4909709085264704,-0.6807276918583177,-1.4859391765353007
2025-02-10,Kensay,43.233886,76.971037,0.23217660727747733,-0.8282898920546068,-0.8317345489536925,-0.18016898247367968,-0.9718438101920922,-1.5110302877545507,-0.6807276918583177,-0.6218006391478671
2025-02-11,Kensay,43.233886,76.971037,1.2124256341053965,-0.6763361228177687,-0.6440564690589242,1.16304018081414,-1.0009138826510628,-1.010696755041047,-0.6807276918583177,-0.5137833219744379
2025-02-12,Kensay,43.233886,76.971037,0.4981830493673994,-0.348743340998739,0.8262954271590672,0.539019814909348,-0.8664622652920468,-0.5103632223275436,-0.6807276918583177,-0.40576600480100866
2025-02-13,Kensay,43.233886,76.971037,1.0852317491520544,-0.45301934619934686,1.788336471004616,-0.12412846579483423,-0.8455237099655019,-0.010029689614040101,-0.6807276918583177,-0.29774868762757944
2025-02-14,Kensay,43.233886,76.971037,1.0219405612065215,-0.4228746606416658,-0.3015488418797365,-0.7514306163102253,-1.2412372858533347,0.49030384309946345,-0.6807276918583177,-0.18973137045415023
2025-02-15,Kensay,43.233886,76.971037,-0.016707581068725507,-0.2115542499743685,-0.4176709210637729,1.0050153184660227,-1.4653867895077026,0.990637375812967,-0.6807276918583177,-0.08171405328072102
2025-02-16,Kensay,43.233886,76.971037,1.042120360261619,-0.3385925576240543,0.5327224770980754,-0.935455966125846,-1.1493029284782124,1.4909709085264704,-0.6807276918583177,0.026303263892708196
2025-02-17,Kensay,43.233886,76.971037,0.8057721076920675,-0.3681220548565713,0.007223983439569374,-1.2398931999776923,-0.8040679634288904,-1.5110302877545507,-0.6807276918583177,0.1343205810661374
2025-02-18,Kensay,43.233886,76.971037,1.005735571056216,-0.27553480384355833,-0.5839000496748151,-0.44977004379506696,-1.1805811109706519,-1.010696755041047,-0.6807276918583177,0.2423378982395666
2025-02-19,Kensay,43.233886,76.971037,0.13402940278223024,-0.015613774048375346,-1.249704458954081,-0.45052736759407097,-1.269367392206315,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,Kensay,43.233886,76.971037,0.5908266723021651,0.0748202936252602,-0.8026151096273286,-0.8218599962806568,-1.0578345025780422,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,Kensay,43.233886,76.971037,1.4224789969970935,0.04682879580719348,-0.47541237053389424,-0.7176041125486083,-1.1023370358030364,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,Kensay,43.233886,76.971037,1.0638289319724055,0.26276320031760464,-1.2734259788563822,-0.3992829942343423,-1.2219882385707466,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,Kensay,43.233886,76.971037,-0.4129654534233679,0.5746684510326298,-1.8047482953567384,-0.7993933495041,-1.3775161649097716,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,Kensay,43.233886,76.971037,-0.7278926204953443,-0.44748258086907916,-0.19913304993774347,1.5313436587494549,-1.2471850024205497,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,Kensay,43.233886,76.971037,-0.5098896397940635,-0.7849185519002115,-1.4585115748935658,-0.5709391071855513,-0.6967497642242614,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,Kensay,43.233886,76.971037,0.22575576212358264,-0.2244733984132393,-1.4506281351420343,-0.777178903252636,-0.9887145811634028,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
2025-03-06,Kensay,43.233886,76.971037,-0.9244927840169763,0.5362185822776517,-1.1525097227267798,1.3601922357379217,-1.611952625215474,-0.010029689614040101,-0.43211338961097484,-1.0538699078415839
2025-03-07,Kensay,43.233886,76.971037,-0.5627851736809101,0.3273589425119585,0.1903208380976653,2.8599114693311054,-1.6020748779464888,0.49030384309946345,-0.43211338961097484,-0.9458525906681547
2025-03-08,Kensay,43.233886,76.971037,-0.8624246141959946,0.3332033372067037,-0.19781957680197196,1.341764552926223,-1.617288553498187,0.990637375812967,-0.43211338961097484,-0.8378352734947255
2025-03-09,Kensay,43.233886,76.971037,-0.7532702465797853,0.38857113131696225,0.6594271183042312,-0.3705052676511704,-1.4265767234332107,1.4909709085264704,-0.43211338961097484,-0.7298179563212963
2025-03-10,Kensay,43.233886,76.971037,-0.4854292773030362,0.14310724937510033,-0.07022671564360637,-0.1349829106164928,-1.0532724257015544,-1.5110302877545507,-0.43211338961097484,-0.6218006391478671
2025-03-11,Kensay,43.233886,76.971037,0.17622352807925243,0.5005370961878075,-1.3236747793445751,-0.622435969959863,-0.9976523623263978,-1.010696755041047,-0.43211338961097484,-0.5137833219744379
2025-03-12,Kensay,43.233886,76.971037,-0.04300247074657984,0.09573701789813512,-1.0881628688756015,-0.8708323982433733,-0.8266352531287463,-0.5103632223275436,-0.43211338961097484,-0.40576600480100866
2025-03-13,Kensay,43.233886,76.971037,0.14045024793612493,0.18340269190604447,-1.4284691280839208,-0.3351642607362906,-0.9234436588896723,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,Kensay,43.233886,76.971037,0.09672734998341365,0.7558441937431938,-1.545763579576767,-0.5209568920092476,-1.0710264406862526,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,Kensay,43.233886,76.971037,-0.010592490445968595,0.833359049174523,-1.1987452775743879,-0.5704341283563852,-1.1047153121143138,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-03-16,Kensay,43.233886,76.971037,-0.3019765586203314,0.5700544681901082,-1.0153997083249886,0.6112161874476254,-1.0438930225318657,1.4909709085264704,-0.43211338961097484,0.026303263892708196
2025-03-24,Kensay,43.233886,76.971037,-0.45882863309404404,1.3061385286535858,1.4590390023533162,1.8847531501192725,-1.409041493662838,-1.5110302877545507,-0.43211338961097484,0.8904418012801419
2025-03-25,Kensay,43.233886,76.971037,-0.5199795393216123,-0.12696456159464886,1.238512714965312,-0.007503200753628859,-0.983184177134623,-1.010696755041047,-0.43211338961097484,0.9984591184535712
2025-03-26,Kensay,43.233886,76.971037,-0.14084392071068905,-0.06452199613931697,-0.5250928663088872,1.4659627670679782,-1.097799268394807,-0.5103632223275436,-0.43211338961097484,1.1064764356270003
2025-03-27,Kensay,43.233886,76.971037,0.12393950325468153,0.41717784606173314,-0.6181335811857547,1.7443990801180853,-1.4909725048496398,-0.010029689614040101,-0.43211338961097484,1.2144937528004296
2025-03-28,Kensay,43.233886,76.971037,-0.2937211862796097,0.37319117677459196,1.2389028555006896,-0.45759562675494503,-1.1021425600569694,0.49030384309946345,-0.43211338961097484,1.3225110699738587
2025-03-29,Kensay,43.233886,76.971037,-0.002337118105247001,0.6201930559307858,0.10438328190157392,-0.4894023596446427,-0.9498802056206526,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,Kensay,43.233886,76.971037,-0.020988144504655304,0.7773760667391003,-0.760072560064183,0.4688427799087545,-0.898826270700027,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,Kensay,43.233886,76.971037,-0.3771921732802404,1.1105056138883977,-2.3929602544916415,1.0231908007526287,-1.0460201010044732,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,Kensay,43.233886,76.971037,-0.31726428517722344,1.467012739816676,-1.5494920226265263,0.3090510694375364,-1.1585688874626954,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,Kensay,43.233886,76.971037,0.1973205907277634,1.2809153848991128,-0.9054561547528833,0.36080013273694084,-1.2009686516833404,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,Kensay,43.233886,76.971037,-0.3713828371886215,1.5396060886466925,-2.3997074099338853,1.5936952552349155,-1.442649333530038,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,Kensay,43.233886,76.971037,-0.6627669053629841,2.264001394922575,-2.842109220728075,2.135169204829957,-1.5715989079065755,0.49030384309946345,-0.183499087363632,-1.2699045421884423
2025-04-05,Kensay,43.233886,76.971037,-0.7239178115905525,1.7663062954478304,-0.1489908878625536,1.8294698127946858,-1.2592424986767026,0.990637375812967,-0.183499087363632,-1.1618872250150132
2025-04-06,Kensay,43.233886,76.971037,-0.4508790152844601,1.957632821533079,-2.094877279841684,1.9074722863104123,-1.3774553912391256,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,Kensay,43.233886,76.971037,-0.8278743521774186,2.2843028912681533,-1.1559185756546422,3.5808675481714696,-1.142941950950605,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,Kensay,43.233886,76.971037,-0.7606083553270934,2.236932545385028,-1.5179579385032875,1.8218965748046456,-1.0830029053815442,-1.010696755041047,-0.183499087363632,-0.8378352734947255
2025-04-09,Kensay,43.233886,76.971037,-0.7636659006384718,1.9939294959480873,-0.9144762039308152,1.1271944839595844,-1.1464263080676382,-0.5103632223275436,-0.183499087363632,-0.7298179563212963
2025-04-10,Kensay,43.233886,76.971037,-0.7064898033156956,1.8868851784861365,-1.600877107424007,1.4455157467185955,-1.2128316721934262,-0.010029689614040101,-0.183499087363632,-0.6218006391478671
2025-04-11,Kensay,43.233886,76.971037,-0.6566518147402274,2.1089715432523346,-2.28365588116333,1.1117958074544114,-1.6090719532268571,0.49030384309946345,-0.183499087363632,-0.5137833219744379
2025-04-12,Kensay,43.233886,76.971037,-0.6502309695863326,1.560522773317435,-2.24477089911935,2.647108537377058,-1.8837243771879941,0.990637375812967,-0.183499087363632,-0.40576600480100866
2024-12-14,KBTU,43.255326,76.943861,-0.020988144504655304,-0.3054949258633111,-0.18755627978463663,-0.5661428194216893,-0.5819928677325703,0.990637375812967,1.8054153306151108,-0.18973137045415023
2024-12-15,KBTU,43.255326,76.943861,0.08816622311155405,-0.24397516049667306,0.12217434054902146,1.3157639210139744,0.15472582572762758,1.4909709085264704,1.8054153306151108,-0.08171405328072102
2024-12-16,KBTU,43.255326,76.943861,0.2789570505415671,-1.4556070303015043,1.077254627009207,1.0156175627625885,1.0407208606064058,-1.5110302877545507,1.8054153306151108,0.026303263892708196
2024-12-17,KBTU,43.255326,76.943861,0.051781433906151,-1.5660349539556484,-0.23830250945543627,0.531951555748474,-0.20928820355128724,-1.010696755041047,1.8054153306151108,0.1343205810661374
2024-12-18,KBTU,43.255326,76.943861,0.4196041348649741,-0.8557892607737032,-1.6461191043748533,-1.3751986372451794,-0.23794096347182248,-0.5103632223275436,1.8054153306151108,0.2423378982395666
2024-12-19,KBTU,43.255326,76.943861,0.151763165588225,-0.5478828221769833,-0.6275788835472482,0.09952934431510735,-0.6538232948580184,-0.010029689614040101,1.8054153306151108,0.35035521541299586
2024-12-20,KBTU,43.255326,76.943861,-0.4163287532658841,-0.41346213141869437,0.4908538953097948,1.3480756327328383,0.17143453357721572,0.49030384309946345,1.8054153306151108,0.458372532586425
2024-12-21,KBTU,43.255326,76.943861,-0.18976464569274368,-1.2630502683735094,0.3038510836583427,-1.2436797467503398,0.338460838402451,0.990637375812967,1.8054153306151108,0.5663898497598543
2024-12-22,KBTU,43.255326,76.943861,1.2876412487653055,-1.4574525952769966,1.1547762016229763,-0.5896192794118331,0.4614910572580749,1.4909709085264704,1.8054153306151108,0.6744071669332835
2024-12-23,KBTU,43.255326,76.943861,1.8841683390152337,-1.4577602598433694,0.4578993745206683,0.14219109980544428,0.3132681261306908,-1.5110302877545507,1.8054153306151108,0.7824244841067127
2024-12-24,KBTU,43.255326,76.943861,1.5744389989726006,-1.3211863395432153,0.08446140569673866,-1.427957658202916,0.3567739711570917,-1.010696755041047,1.8054153306151108,0.8904418012801419
2024-12-25,KBTU,43.255326,76.943861,2.9637875884629516,-1.2532069735557203,0.7229927157333156,-0.5585698703211395,0.32687332519929335,-0.5103632223275436,1.8054153306151108,0.9984591184535712
2024-12-26,KBTU,43.255326,76.943861,2.3898863335172233,-0.8659400793502833,0.0005122657626221311,-0.42275945422448613,0.20929653038963109,-0.010029689614040101,1.8054153306151108,1.1064764356270003
2024-12-27,KBTU,43.255326,76.943861,1.4634501041695644,-0.5063569765942894,-0.4655047516379782,-1.125035071949078,0.24165648421956812,0.49030384309946345,1.8054153306151108,1.2144937528004296
2024-12-28,KBTU,43.255326,76.943861,1.9557148993014888,-0.8317965640733493,-0.20957386089867563,-1.2628648255834152,0.1876124847031627,0.990637375812967,1.8054153306151108,1.3225110699738587
2024-12-29,KBTU,43.255326,76.943861,1.2757168220509298,-0.702297450320164,-0.4481038335259083,-0.9892248002971699,-0.37723421659229767,1.4909709085264704,1.8054153306151108,1.430528387147288
2024-12-30,KBTU,43.255326,76.943861,0.21138529916010412,0.023635851519961643,-0.7505554068207575,-1.0381972022598864,-0.11914869524924154,-1.5110302877545507,1.8054153306151108,1.5385457043207171
2024-12-31,KBTU,43.255326,76.943861,2.4641846845837185,-0.003432853359796234,1.0955788777216706,-1.3678779608920948,0.17146289462351713,-1.010696755041047,1.8054153306151108,1.6465630214941465
2025-01-01,KBTU,43.255326,76.943861,2.85493897537788,-0.39900499456596566,1.0177731507513013,-1.0667224394284753,0.09927187705223656,-0.5103632223275436,-0.9293419941056605,-1.59395649370873
2025-01-02,KBTU,43.255326,76.943861,-0.33285776626525343,-0.4140773197438584,1.0321199187055894,-0.8359963701576596,0.337026579775207,-0.010029689614040101,-0.9293419941056605,-1.4859391765353007
2025-01-03,KBTU,43.255326,76.943861,1.916578319315845,-0.6050962164646295,0.8412456124747396,0.4125494849258356,0.26671549441590725,0.49030384309946345,-0.9293419941056605,-1.3779218593618716
2025-01-04,KBTU,43.255326,76.943861,0.5874633724596489,-0.5786426960598284,1.3095000858457309,3.554361359651074,-0.11060391715642356,0.990637375812967,-0.9293419941056605,-1.2699045421884423
2025-01-05,KBTU,43.255326,76.943861,0.6317977794746359,-0.6118634288490162,1.5896847132010121,-0.4131670231415074,0.1469832600873359,1.4909709085264704,-0.9293419941056605,-1.1618872250150132
2025-01-27,KBTU,43.255326,76.943861,-0.46341495106111164,-0.3620931318257933,-0.7342556603697911,-0.6045131215325852,0.13943111861506813,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
2025-01-28,KBTU,43.255326,76.943861,0.3569244559817165,-0.7622792272729441,-0.652046547223459,-1.3696450256823134,-0.06626749863119494,-1.010696755041047,-0.9293419941056605,1.3225110699738587
2025-01-29,KBTU,43.255326,76.943861,-0.015790317475311948,-0.40546454238397944,-0.6646175255075533,-0.8577058375799576,0.09293520899288742,-0.5103632223275436,-0.9293419941056605,1.430528387147288
2025-01-30,KBTU,43.255326,76.943861,-0.2714011055065473,-0.22459644663884074,1.657334431801275,-0.02138722966079387,0.3298350287487718,-0.010029689614040101,-0.9293419941056605,1.5385457043207171
2025-01-31,KBTU,43.255326,76.943861,-0.4175517713904354,-0.5909466737744828,1.1382283908149322,0.3254594147115514,0.5428872601431926,0.49030384309946345,-0.9293419941056605,1.6465630214941465
2025-02-01,KBTU,43.255326,76.943861,-0.06654556964419361,-1.1683097174148402,1.4587899626449001,-0.24984118308985226,0.6149688851073105,0.990637375812967,-0.6807276918583177,-1.59395649370873
2025-02-02,KBTU,43.255326,76.943861,1.4573350135468075,-1.4134659963936462,1.0933771846336893,-0.08575816368393833,0.5161954639954994,1.4909709085264704,-0.6807276918583177,-1.4859391765353007
2025-02-10,KBTU,43.255326,76.943861,0.4556831695392394,-1.3977784828905895,0.16233735796347606,-0.6136008626758882,0.22389841765682691,-1.5110302877545507,-0.6807276918583177,-0.6218006391478671
2025-02-11,KBTU,43.255326,76.943861,1.2754110675197918,-1.2612045625904353,0.4487375742815493,0.4021997300438528,0.19720662150913376,-1.010696755041047,-0.6807276918583177,-0.5137833219744379
2025-02-12,KBTU,43.255326,76.943861,0.8605021687657411,-0.4577563596665221,0.8700100239139099,0.22953365943431162,0.3315731557292454,-0.5103632223275436,-0.6807276918583177,-0.40576600480100866
2025-02-13,KBTU,43.255326,76.943861,0.7745851455160079,-0.511586147761975,2.0999144067732876,-0.5302969781223885,0.3717931709627229,-0.010029689614040101,-0.6807276918583177,-0.29774868762757944
2025-02-14,KBTU,43.255326,76.943861,0.9323544835831339,-0.7281357119960101,1.393235948953841,-0.6958946451263105,-0.02721028629607625,0.49030384309946345,-0.6807276918583177,-0.18973137045415023
2025-02-15,KBTU,43.255326,76.943861,0.9192070387442067,-0.4734439083714745,0.05466702324417136,0.7957466605371574,-0.2878685596964768,0.990637375812967,-0.6807276918583177,-0.08171405328072102
2025-02-16,KBTU,43.255326,76.943861,1.0460951691664109,-0.4977441992344104,0.9422757552819163,-1.355761068997521,0.04008237342114226,1.4909709085264704,-0.6807276918583177,0.026303263892708196
2025-02-17,KBTU,43.255326,76.943861,0.6825530316435174,-0.5435764334970438,0.9844636020749811,-1.3411197885137245,0.40318479764036813,-1.5110302877545507,-0.6807276918583177,0.1343205810661374
