date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-02-02,US Embassy,43.222338,76.852089,104.5,-8.995833,69.015,3.1166668,929.62714,6,2,2
2025-02-10,US Embassy,43.222338,76.852089,19.0,-7.6229167,76.135414,3.6075,925.99,0,2,10
2025-02-11,US Embassy,43.222338,76.852089,50.0,-6.8229165,73.120415,5.088333,925.57623,1,2,11
2025-02-12,US Embassy,43.222338,76.852089,39.0,-2.3062499,84.86958,3.245,927.10956,2,2,12
2025-02-13,US Embassy,43.222338,76.852089,54.0,-3.4958334,89.07542,3.5741665,927.44336,3,2,13
2025-02-14,US Embassy,43.222338,76.852089,49.0,-4.1541667,78.72625,2.1708333,921.72046,4,2,14
2025-02-15,US Embassy,43.222338,76.852089,43.0,-1.7958332,71.15542,5.8116665,918.27295,5,2,15
2025-02-16,US Embassy,43.222338,76.852089,42.0,-2.4666667,78.309166,1.8958334,922.86163,6,2,16
2025-02-17,US Embassy,43.222338,76.852089,48.0,-3.3666668,74.90375,2.1991665,928.03204,0,2,17
2025-02-18,US Embassy,43.222338,76.852089,66.5,-3.6312501,67.01583,2.45625,922.54913,1,2,18
2025-02-19,US Embassy,43.222338,76.852089,100.0,-1.3854166,59.711666,2.82875,920.9204,2,2,19
2025-02-20,US Embassy,43.222338,76.852089,98.0,-0.46666667,62.408337,2.10875,923.86206,3,2,20
2025-02-21,US Embassy,43.222338,76.852089,64.0,-1.4875001,66.9975,1.9416666,923.3225,4,2,21
2025-02-22,US Embassy,43.222338,76.852089,150.0,-0.70416665,51.457916,2.1937501,921.3587,5,2,22
2025-02-23,US Embassy,43.222338,76.852089,91.0,1.0416666,51.08917,1.96625,919.0562,6,2,23
2025-03-03,US Embassy,43.222338,76.852089,8.0,-2.4125001,75.7425,5.2916665,921.3596,0,3,3
2025-03-04,US Embassy,43.222338,76.852089,12.0,-5.108333,55.031666,3.055,929.8025,1,3,4
2025-03-05,US Embassy,43.222338,76.852089,40.0,-2.6958332,58.49167,2.9029167,925.3542,2,3,5
2025-03-06,US Embassy,43.222338,76.852089,32.0,2.1958334,61.000416,4.527083,915.3587,3,3,6
2025-03-07,US Embassy,43.222338,76.852089,5.0,1.6875,77.4125,6.9874997,915.405,4,3,7
2025-03-08,US Embassy,43.222338,76.852089,28.0,0.19791667,77.39167,5.620833,915.1142,5,3,8
2025-03-09,US Embassy,43.222338,76.852089,12.0,1.8645834,77.299995,3.6220834,918.0246,6,3,9
2025-03-10,US Embassy,43.222338,76.852089,37.5,-0.11458331,74.21166,3.7775002,924.0942,0,3,10
2025-03-11,US Embassy,43.222338,76.852089,24.0,2.0458333,58.729168,3.2933333,924.4483,1,3,11
2025-03-12,US Embassy,43.222338,76.852089,8.0,-0.22708333,69.89125,2.4091666,927.5671,2,3,12
2025-03-13,US Embassy,43.222338,76.852089,30.0,-0.0041666627,59.568752,2.4570835,926.1729,3,3,13
2025-03-14,US Embassy,43.222338,76.852089,33.0,3.8062499,59.09375,2.7162502,923.6204,4,3,14
2025-03-15,US Embassy,43.222338,76.852089,27.0,5.25625,62.08375,3.0345833,922.92456,5,3,15
2025-03-16,US Embassy,43.222338,76.852089,22.5,4.71875,59.421665,5.6941667,924.3392,6,3,16
2025-03-24,US Embassy,43.222338,76.852089,10.0,9.645833,85.840416,4.51625,918.5533,0,3,24
2025-03-25,US Embassy,43.222338,76.852089,4.0,0.53333336,78.08083,5.1920834,925.7871,1,3,25
2025-03-26,US Embassy,43.222338,76.852089,8.0,0.78749996,60.919582,5.1379166,924.4846,2,3,26
2025-03-27,US Embassy,43.222338,76.852089,9.0,3.1812499,58.844166,5.460417,918.07745,3,3,27
2025-03-28,US Embassy,43.222338,76.852089,10.0,3.6395833,84.300835,4.9775,923.46625,4,3,28
2025-03-29,US Embassy,43.222338,76.852089,19.0,5.0208335,73.464584,3.6270835,925.62836,5,3,29
2025-03-30,US Embassy,43.222338,76.852089,9.5,6.745833,58.888332,3.9204166,926.6358,6,3,30
2025-03-31,US Embassy,43.222338,76.852089,8.0,8.608334,42.840836,5.0779166,924.25586,0,3,31
2025-04-01,US Embassy,43.222338,76.852089,8.0,10.51875,46.249584,3.7158334,922.1329,1,4,1
2025-04-02,US Embassy,43.222338,76.852089,12.0,8.945833,59.059586,4.2975,921.5429,2,4,2
2025-04-03,US Embassy,43.222338,76.852089,10.0,10.460417,48.000416,5.4933333,917.8492,3,4,3
2025-04-04,US Embassy,43.222338,76.852089,5.0,15.595833,40.29375,7.3054166,915.3833,4,4,4
2025-04-05,US Embassy,43.222338,76.852089,2.5,12.302083,66.512505,6.5829167,920.22754,5,4,5
2025-04-06,US Embassy,43.222338,76.852089,15.0,13.337501,52.414997,5.786667,918.62006,6,4,6
2025-04-07,US Embassy,43.222338,76.852089,5.0,15.875,60.235416,7.5225005,921.74786,0,4,7
2025-04-08,US Embassy,43.222338,76.852089,9.0,16.160418,53.33125,6.7574997,922.94165,1,4,8
2025-04-09,US Embassy,43.222338,76.852089,7.0,14.291667,58.778336,5.03,922.03375,2,4,9
2025-04-10,US Embassy,43.222338,76.852089,5.0,13.3625,57.11375,6.6391664,921.0745,3,4,10
2025-04-11,US Embassy,43.222338,76.852089,9.5,14.10625,45.502087,5.13,914.8504,4,4,11
2025-04-12,US Embassy,43.222338,76.852089,6.0,10.75,41.1,2.01,911.11,5,4,12
2025-01-01,Abay avenue,43.225554,76.861876,40.57,-1.95375,79.833336,2.3466666,924.27045,2,1,1
2025-01-02,Abay avenue,43.225554,76.861876,56.28,-1.9016666,82.23167,3.7224998,928.0083,3,1,2
2025-01-04,Abay avenue,43.225554,76.861876,31.79,-3.4225,83.239586,5.997083,921.75507,5,1,4
2025-01-05,Abay avenue,43.225554,76.861876,13.7,-4.107917,89.20917,2.3454168,924.90875,6,1,5
2025-01-28,Abay avenue,43.225554,76.861876,65.53,-3.49125,64.09959,2.9204166,922.26044,1,1,28
2025-01-29,Abay avenue,43.225554,76.861876,22.73,-1.5620834,66.370834,2.1387498,924.4046,2,1,29
2025-01-30,Abay avenue,43.225554,76.861876,16.69,-1.6016666,89.88333,3.08,927.6533,3,1,30
2025-01-31,Abay avenue,43.225554,76.861876,11.23,-4.4391665,75.93041,2.9179165,930.5242,4,1,31
2025-02-01,Abay avenue,43.225554,76.861876,38.76,-8.0475,72.93542,2.2475002,931.66705,5,2,1
2025-02-02,Abay avenue,43.225554,76.861876,61.32,-8.955833,69.02416,3.1166668,930.3483,6,2,2
2025-02-10,Abay avenue,43.225554,76.861876,21.99,-7.5829167,76.14167,3.6075,926.7067,0,2,10
2025-02-11,Abay avenue,43.225554,76.861876,59.02,-6.782917,73.12708,5.088333,926.2879,1,2,11
2025-02-12,Abay avenue,43.225554,76.861876,37.7,-2.26625,84.87458,3.245,927.81085,2,2,12
2025-02-13,Abay avenue,43.225554,76.861876,39.24,-3.4558334,89.07833,3.5741665,928.14667,3,2,13
2025-02-14,Abay avenue,43.225554,76.861876,47.76,-4.1141667,78.730835,2.1708333,922.42413,4,2,14
2025-02-15,Abay avenue,43.225554,76.861876,35.34,-1.7558333,71.16334,5.8116665,918.9675,5,2,15
2025-02-16,Abay avenue,43.225554,76.861876,31.44,-2.4266667,78.316246,1.8958334,923.56085,6,2,16
2025-02-17,Abay avenue,43.225554,76.861876,47.44,-3.3266666,74.909996,2.1991665,928.73706,0,2,17
2025-02-18,Abay avenue,43.225554,76.861876,60.84,-3.5912502,67.02375,2.45625,923.25,1,2,18
2025-02-19,Abay avenue,43.225554,76.861876,61.53,-1.3454167,59.72,2.82875,921.615,2,2,19
2025-02-20,Abay avenue,43.225554,76.861876,89.8,-0.42666665,62.41875,2.10875,924.5562,3,2,20
2025-02-21,Abay avenue,43.225554,76.861876,71.02,-1.4474999,67.00667,1.9416666,924.01874,4,2,21
2025-02-22,Abay avenue,43.225554,76.861876,87.4,-0.6641667,51.469585,2.1937501,922.0537,5,2,22
2025-02-23,Abay avenue,43.225554,76.861876,74.22,1.0816666,51.100418,1.96625,919.7429,6,2,23
2025-03-03,Abay avenue,43.225554,76.861876,6.73,-2.3725002,75.74917,5.2916665,922.05835,0,3,3
2025-03-04,Abay avenue,43.225554,76.861876,11.73,-5.068333,55.042084,3.055,930.51373,1,3,4
2025-03-05,Abay avenue,43.225554,76.861876,34.4,-2.6558332,58.501667,2.9029167,926.0554,2,3,5
2025-03-06,Abay avenue,43.225554,76.861876,37.88,2.2358334,61.01,4.527083,916.04083,3,3,6
2025-03-07,Abay avenue,43.225554,76.861876,5.17,1.7275,77.41917,6.9874997,916.08746,4,3,7
2025-03-08,Abay avenue,43.225554,76.861876,9.59,0.23791665,77.3975,5.620833,915.8005,5,3,8
2025-03-09,Abay avenue,43.225554,76.861876,11.9,1.9045833,77.30708,3.6220834,918.70874,6,3,9
2025-03-10,Abay avenue,43.225554,76.861876,14.09,-0.074583344,74.21958,3.7775002,924.78754,0,3,10
2025-03-11,Abay avenue,43.225554,76.861876,21.61,2.0858333,58.73875,3.2933333,925.137,1,3,11
2025-03-12,Abay avenue,43.225554,76.861876,7.38,-0.18708332,69.9,2.4091666,928.2625,2,3,12
2025-03-13,Abay avenue,43.225554,76.861876,25.22,0.03583334,59.579166,2.4570835,926.8667,3,3,13
2025-03-14,Abay avenue,43.225554,76.861876,34.32,3.8462498,59.102497,2.7162502,924.3042,4,3,14
2025-03-15,Abay avenue,43.225554,76.861876,46.82,5.29625,62.0925,3.0345833,923.605,5,3,15
2025-03-24,Abay avenue,43.225554,76.861876,7.09,9.685833,85.84458,4.51625,919.22046,0,3,24
2025-03-25,Abay avenue,43.225554,76.861876,4.01,0.5733333,78.08541,5.1920834,926.4808,1,3,25
2025-03-26,Abay avenue,43.225554,76.861876,7.0,0.82750005,60.928333,5.1379166,925.17584,2,3,26
2025-03-27,Abay avenue,43.225554,76.861876,8.94,3.2212498,58.852497,5.460417,918.7588,3,3,27
2025-03-28,Abay avenue,43.225554,76.861876,10.81,3.6795833,84.30541,4.9775,924.1496,4,3,28
2025-03-29,Abay avenue,43.225554,76.861876,19.47,5.0608335,73.47167,3.6270835,926.31,5,3,29
2025-03-30,Abay avenue,43.225554,76.861876,11.05,6.7858334,58.897503,3.9204166,927.31586,6,3,30
2025-03-31,Abay avenue,43.225554,76.861876,7.33,8.648334,42.85208,5.0779166,924.9287,0,3,31
2025-04-01,Abay avenue,43.225554,76.861876,4.76,10.55875,46.259583,3.7158334,922.8013,1,4,1
2025-04-02,Abay avenue,43.225554,76.861876,15.73,8.985833,59.068333,4.2975,922.2134,2,4,2
2025-04-03,Abay avenue,43.225554,76.861876,7.92,10.500417,48.01167,5.4933333,918.512,3,4,3
2025-04-04,Abay avenue,43.225554,76.861876,3.76,15.635834,40.304585,7.3054166,916.035,4,4,4
2025-04-05,Abay avenue,43.225554,76.861876,3.03,12.342083,66.520836,6.5829167,920.88837,5,4,5
2025-04-06,Abay avenue,43.225554,76.861876,6.61,13.3775,52.424168,5.786667,919.2791,6,4,6
2025-04-07,Abay avenue,43.225554,76.861876,3.01,15.915,60.244167,7.5225005,922.4008,0,4,7
2025-04-08,Abay avenue,43.225554,76.861876,7.67,16.200417,53.342083,6.7574997,923.5971,1,4,8
2025-04-09,Abay avenue,43.225554,76.861876,7.97,14.331666,58.787502,5.03,922.69165,2,4,9
2025-04-10,Abay avenue,43.225554,76.861876,5.57,13.4025,57.12375,6.6391664,921.7325,3,4,10
2025-04-11,Abay avenue,43.225554,76.861876,7.43,14.146251,45.513332,5.13,915.50415,4,4,11
2025-04-12,Abay avenue,43.225554,76.861876,5.76,10.79,41.11,2.01,911.77,5,4,12
2024-12-14,Mamyr-3,43.221298,76.867354,29.53,0.53875,61.527084,3.6141665,912.9029,5,12,14
2024-12-15,Mamyr-3,43.221298,76.867354,2.95,-0.9591667,77.04041,6.9,923.25507,6,12,15
2024-12-16,Mamyr-3,43.221298,76.867354,22.21,-10.477917,79.348335,4.4108334,935.89545,0,12,16
2024-12-17,Mamyr-3,43.221298,76.867354,25.94,-9.625833,62.014584,4.9391665,917.8483,1,12,17
2024-12-18,Mamyr-3,43.221298,76.867354,12.67,-3.3154166,47.185833,4.0841665,917.7317,2,12,18
2024-12-19,Mamyr-3,43.221298,76.867354,3.2,-2.2591667,64.36417,5.5049996,911.48413,3,12,19
2024-12-20,Mamyr-3,43.221298,76.867354,4.13,-2.4925,77.97083,7.6008334,923.33453,4,12,20
2024-12-21,Mamyr-3,43.221298,76.867354,23.27,-8.234166,74.348335,2.5820832,925.6246,5,12,21
2024-12-22,Mamyr-3,43.221298,76.867354,65.56,-9.496667,68.76,1.9362501,927.44293,6,12,22
2024-12-23,Mamyr-3,43.221298,76.867354,55.38,-8.9425,72.112495,4.3991666,925.3779,0,12,23
2024-12-24,Mamyr-3,43.221298,76.867354,53.89,-7.3508334,66.78042,1.5029167,926.24506,1,12,24
2024-12-25,Mamyr-3,43.221298,76.867354,90.59,-7.294583,74.29708,2.9275,925.80914,2,12,25
2024-12-26,Mamyr-3,43.221298,76.867354,75.73,-4.4029164,62.102497,3.7195835,924.1242,3,12,26
2024-12-27,Mamyr-3,43.221298,76.867354,1.34,-1.4695834,53.20875,3.0970833,924.91583,4,12,27
2024-12-29,Mamyr-3,43.221298,76.867354,54.33,-2.4529166,57.78125,2.6008332,915.7129,6,12,29
2024-12-30,Mamyr-3,43.221298,76.867354,13.11,1.17625,64.63333,3.8070834,919.3929,0,12,30
2024-12-31,Mamyr-3,43.221298,76.867354,52.44,0.6033333,85.87292,2.4183333,923.55835,1,12,31
2025-01-01,Mamyr-3,43.221298,76.867354,32.32,-2.07375,79.815834,2.3466666,922.1755,2,1,1
2025-01-02,Mamyr-3,43.221298,76.867354,16.88,-2.0216668,82.215004,3.7224998,925.9067,3,1,2
2025-01-04,Mamyr-3,43.221298,76.867354,39.08,-3.5424998,83.22667,5.997083,919.65546,5,1,4
2025-01-05,Mamyr-3,43.221298,76.867354,29.45,-4.2279167,89.199585,2.3454168,922.79755,6,1,5
